Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
708,-3.5291817746692136,0.24120799396230194,0.23663154344273563,0.2470516638992396,0.9203315073818786,2.141722851053348,0.7109189160070448,0.7719877759905892,0.6291971278086863,0.27746805885739023,0.05071274579436405,0.2214694885311053,0.02827332277404612
533,-3.461352588292872,0.26466613305315473,0.24695559391140914,0.2205028286830884,0.6681088164232746,2.2124614761451378,0.23144658360327997,0.4265346987785602,0.5085099294149827,0.20486687040875118,0.03969544484141152,0.23725176358894706,0.03406719942800722
654,-3.379691288566427,0.2556262887940488,0.29702201218266866,0.23591958897542015,0.845979432540724,1.9644565019002767,0.009665580887108005,0.9555316629878726,0.5362838593998478,0.27400929205409097,0.1021060554292994,0.14690543584408644,0.012318922982942265
528,-3.3329632001819434,0.22315235137579523,0.25571455621719125,0.21033412993330172,0.8166387551116898,2.9437114734257563,0.49419066550178015,0.5231520621543708,0.5488408062874749,0.21756505118053676,0.02464952200705184,0.2424706894695374,0.012303004743065508
481,-3.33158551083557,0.2535572462586647,0.2914367753331768,0.20173898102403717,0.10593736149003047,2.28862931134743,0.15817426506681614,0.02269781020744749,0.5226908099101188,0.23974667470929795,0.04366557682686487,0.17952411264174797,0.04248560497683465
661,-3.3257849349653146,0.23464846720470747,0.27037105084731705,0.2363283577230076,0.6869077778163021,1.5806956857833891,0.27510005542962573,0.5645040407235815,0.5363739568892679,0.21365235403003668,0.01583978754156106,0.23914366823813835,0.01578245324869852
815,-3.3152720555611523,0.2380287630093434,0.2654082577547346,0.20391812312104265,0.6539029071010026,2.3881205145979756,0.4536867784563404,0.06895098818158343,0.5045602685820184,0.24346381722432878,0.02835700832623569,0.13838248975889345,0.05836561947703082
290,-3.181443400701196,0.13563853760563674,0.2786958169372514,0.21720636912846747,2.84634908222667,1.1694933988213352,0.34513078997266455,0.434456342127825,0.542929200122065,0.20418247938997794,0.4583719348316942,0.00892092355519862,0.017155097324187664
833,-3.0177925043272076,0.28127128632791537,0.2113480797522137,0.20011815320384502,0.33965026872847837,1.4958119100403933,0.3767636481488793,0.21633752431365605,0.5473801528470152,0.3303858986660555,0.00011807317650450525,0.2614991816147985,0.06616082505715246
820,-2.8603972121136962,0.2459976731616828,0.23906617088293317,0.21095986377262405,0.9262191702978737,1.8285781623670219,0.11936107363903506,0.12017150053756825,0.5266692670896143,0.278765890077717,0.04635578943120583,0.23344110434137932,0.025948095815152714
856,-2.8185208386654104,0.26129284825319005,0.2720049782050637,0.20444703861962685,0.49473029972633853,1.4765906745737194,0.42994761439155305,0.2850180786250529,0.5438697515272665,0.24737634176675116,0.009823029228819552,0.14739160567354298,0.048908116485770814
821,-2.619778793940716,0.23313903109520073,0.2789113093378203,0.20026558211818654,0.05748812639250045,2.239917255275751,0.0009084555542460621,0.601165898614022,0.5167813484784535,0.2220858563778632,0.01714943279675819,0.19492384857592931,0.01462841495398489
786,-2.57514950607532,0.2672535357447724,0.24495494424777153,0.21020092972368404,0.7986436784591501,1.9700507888254377,0.0007387410875232814,0.04747457148425367,0.5283891636301402,0.25912459555992806,0.017216825520920208,0.20247096365188794,0.04202007569564063
619,-2.524001062544661,0.2384304083135184,0.2681658297729705,0.214237643889156,0.3240313407391769,2.0674323266350596,0.6434078409245516,0.622655501594066,0.5237464707056373,0.22836359857290697,0.024344892577776507,0.2775561297656796,0.006835435032020807
765,-2.3348007229557375,0.22686846113243034,0.25370612437064277,0.2121721291774932,0.2175151321472385,2.5420586923012096,0.4881976823681137,0.44957195973981434,0.5318519788613902,0.16400646729142726,0.018059560995777563,0.20633931784395426,0.017759873929923176
968,-2.2899359229929104,0.2371830869739069,0.26183689871559207,0.22238409109915525,2.0987165925355757,1.7179674261532476,0.42033779867579213,0.27927510976412473,0.5145277613681698,0.011354437027638178,0.146150399124074,0.34961445922347084,0.014035472343372372
816,-2.175257766972141,0.26187836504684486,0.2172553170846591,0.21392302175021075,0.30015903813326505,2.0537307382464656,0.00030687228143042034,0.30820998373054687,0.546815230198862,0.3056657462213029,0.06329801651494521,0.22480809763984294,0.00991991605170301
606,-1.942670824322846,0.2385983224245406,0.24805261867737,0.21925847869483692,0.4946373637505357,2.2794160675839783,0.3093346842575977,0.43900160035384594,0.5379073876675871,0.1829100532121567,5.7942023290787764e-05,0.21349677306963732,0.026061962764209183
426,-1.8985594180042646,0.1744193866354091,0.10871602190745787,0.2145853454361925,2.462157160145942,0.912860013374968,0.40555125739197345,0.6404711845393307,0.5416710327827717,0.0920458972995039,0.018952822532534164,0.2895655106600724,0.02459202268231084
673,-1.8975867085295413,0.23509540717000083,0.280943024496785,0.20405317296627876,0.6634954852735381,1.6184348966264928,0.6672822697806291,0.44587339669792553,0.5752248310294722,0.335241165614362,0.0005757442586151323,0.24061416128621405,0.024488424506771616
529,-1.8602124084747018,0.28754005849651804,0.24477497962306585,0.21730502964267034,0.7326494945792454,2.5398212431168243,0.43711467624324785,0.4726041998436087,0.523271491353425,0.1908706673807008,3.503686240007714e-05,0.20016825477774028,0.029776354174997872
383,-1.7958924460231032,0.151846848170892,0.18863993819297697,0.24720893773155422,2.8513959219938205,1.2528061190267816,0.3644636711876481,1.486017118177211,0.5463224414116158,0.18517392256897655,0.047545986374820125,0.3683733370902395,0.0011812670455733955
72,-1.529606086979225,0.23157328859272874,0.277928524577077,0.24232991277913435,2.934547313692602,1.4970191508867166,0.014750980813845682,0.21954442841318664,0.5948794517313971,0.4217642770007892,0.3580635767704833,0.24652750631122608,0.02280223231224833
435,-1.522276463305225,0.17176070069391208,0.11121153117198086,0.2243466920710866,2.7533690662333554,0.6644363956722391,0.159311254856439,0.6298480860544257,0.5435241315281786,0.09471440964895751,0.06626761733160164,0.28032033901625514,0.05631318050206361
826,-1.307916159295404,0.2579786034591919,0.2876053382908866,0.207780493250557,0.6693266377493771,1.7477632355988524,0.2271560298439956,0.33977691107985575,0.5001640215514762,0.21123008138284707,0.022789846178686495,0.20024692274714745,0.005659536680471814
922,-1.2243394188407075,0.23051360326364978,0.272489919721832,0.22566924299735566,0.14118381744142322,1.7043499560055606,0.521901543014943,0.9608778525053646,0.5321806396548735,0.12808151783898256,0.09355594212397128,0.47204718215476205,0.0038859633137992566
594,-1.2097084563439306,0.2338936780289512,0.25032346466092986,0.21888641708070034,0.20936636797242025,2.096995629543766,0.001041925028327298,0.45479802063053,0.5261193502656137,0.1884050563648049,0.025330456334547932,0.22905840162176794,0.02519942569656831
537,-1.104978339136789,0.25133482853252576,0.2410817486027196,0.20416331607259117,0.23293763955171165,2.3165634425445876,0.34772632049961566,0.3170581898328855,0.5101768631817434,0.22513324773667426,0.02300123021947745,0.17936611079260895,0.016017824885810085
536,-1.1037830505777144,0.23241475447265056,0.2429335975699171,0.22796072668991374,0.32598330731054964,2.7043772436061113,0.12812022437237233,0.5560509266539322,0.5002737067722058,0.261188537196957,0.07735838411677039,0.2548345380824354,0.03801284199445898
567,-0.9897476358248518,0.24251580993695918,0.214168488528767,0.21659866423968127,0.0025656912461083925,2.58974407041185,0.2385603475900163,0.3468514437472002,0.5281773426331958,0.212025009233346,0.12844097561529755,0.26327691210117776,2.1291942109671197e-05
846,-0.9512734679337012,0.2155854522023003,0.2918904341949647,0.22583065637871783,0.4522323711890773,2.3243590834424093,0.05238887002855572,0.25587939716887376,0.5049567280025891,0.19678336181834677,0.046020326985485534,0.13913660058475902,0.017498260610125656
639,-0.8622051459309343,0.25502131658974725,0.23394935678477108,0.20412824291023612,0.4106235329695,1.9905196482726721,0.06449896831654177,0.2338551300472626,0.5207516255144505,0.2661024483588138,0.04200007939720373,0.23462435574286095,0.00035222016960737706
266,-0.760285946968771,0.10169660732538618,0.2944425644318697,0.20840126793237718,2.485856318182162,0.753111067076227,0.0032716766901216936,0.040698564242310886,0.5859338078285938,0.04910788808609344,0.42476681385894277,0.0706089992670863,0.01698428820053058
624,-0.6661324269173505,0.2884019581294903,0.21761894432228351,0.22554275508738958,0.8693226456187182,1.8157881531364197,0.119453190117017,0.001540107445903216,0.5661326129440526,0.2849377366349136,0.03564980813384128,0.24638918991445957,0.04004703734485337
641,-0.6193162820365803,0.27504014480533895,0.22927384615454507,0.21742038532624686,0.7030543525179097,2.232587337060902,0.5882542079332167,0.3643491223999657,0.5130410590873313,0.23993612348332843,0.012198948382512002,0.24630102971293877,0.004216312710012202
258,-0.44911517352969277,0.11225517807031068,0.2744955144366034,0.20069276308675177,2.4954696372835277,1.0367467816476024,0.014647299729219188,0.29307999684074326,0.5654348044365582,0.12984477840843106,0.36270894414178806,0.004358864582750997,0.0008739575027481537
667,-0.43992127105329537,0.2393121469320007,0.2158739610185359,0.21409400468368261,0.5030192948874982,1.934315496192071,0.37622141730499137,0.8996258903158771,0.5277725460149753,0.29659547854554247,0.06376071901413316,0.2537285982890447,0.023289894390676354
679,-0.4357104252329371,0.2372839586711299,0.29983996974621585,0.21410253449925484,1.0785862914987676,1.5557779931284859,0.5976013491950174,0.5282519970689599,0.6024529920039601,0.22096245588670774,0.020405913752950866,0.1306679659005705,0.021200593532794278
835,-0.39538435967735275,0.26135171056420936,0.29992209297242817,0.20468445538405788,0.44088476302738255,1.945433555091735,0.06253579495874587,0.2753623557075958,0.5548894238458089,0.2684254550972557,0.0524712608398971,0.16824578647169783,0.023642482134962936
577,-0.12577958983784399,0.2398412303376158,0.29576062167707956,0.20788002503286981,0.03890069091432907,1.7570170500633735,0.11481261879118827,0.00286625858226967,0.5168189885702169,0.2733199756692779,0.052213067147273765,0.15300750884190237,0.042251830145777804
434,-0.11503029139880372,0.20737561234786336,0.10021908335808172,0.20705374830980722,2.2772024130011586,0.7600631490963985,0.2595571877078817,0.4867437170860812,0.5681169210315187,0.042966724274226084,0.04020842822703187,0.26362953253784344,0.04971601864803
789,-0.10191202795062537,0.2811291292711286,0.251935507724727,0.20433925978218334,0.49148297134536084,1.8951150113726836,0.317341584379121,0.12182363707100695,0.5222915825517013,0.2527057882843364,0.02289728690665123,0.18850547504555148,0.030243716744530143
522,-0.08901829960186447,0.27546834932642406,0.28256028120756377,0.2121735689704459,0.06672832904345305,1.7627533592909326,0.4737097594489511,0.39797532393596124,0.7041078884457412,0.19700353226647682,0.0004654100130706898,0.1949091511117444,0.03490899913119793
701,-0.07566240742470143,0.23187370095356888,0.2634943849778463,0.21609526325300535,0.1370608204110773,2.5136693997627617,0.0029995478643931595,0.1432569845717341,0.645942564937184,0.3020241136102635,0.04369572233751251,0.296004065522363,0.047240020142216316
550,0.05367684216547719,0.2344208850834828,0.22870778356691468,0.20016022652915433,0.630140061411615,1.6558652802632885,0.05469064056136467,0.5238573565352179,0.5400466967034335,0.17431473192243943,0.03669655767197078,0.18954425466193114,0.016860443956671613
32,0.12152198876609255,0.2056027016422742,0.28548392947408663,0.2545342713419777,2.384823796740973,1.1819082801772995,0.3529302966529534,0.17181496534093665,0.6246900903172478,0.45375573736965225,0.2884744598979935,0.2444248431707453,0.017842760613739808
530,0.19814222908615697,0.2486105666261869,0.26001998731360204,0.2062327678226477,0.4306016894273681,2.273672738579517,0.3324822473297274,0.5462215968596248,0.5327870183828181,0.22484623019429079,0.009761257587041286,0.22310334332640233,0.023398713840311527
876,0.2396457430054859,0.1973919107866529,0.23270192541260282,0.20390412950046233,1.7876309345184676,1.846692402952111,0.2689313040453897,0.6854427061049155,0.5200837744567695,0.22162639921846355,0.009942741401994165,0.18248045682641886,0.02743020317436445
745,0.2926208072121348,0.23119512012056648,0.28389491926830995,0.21282034155028806,0.8369706801289012,2.858712878490336,0.3005576682562513,0.18135041689967216,0.52949564857457,0.21162790975989376,0.044338010555887625,0.1704972141296091,0.014951481439177485
646,0.3360915645193785,0.25500016357742183,0.27390934242892506,0.2000756836025549,0.887657777800304,2.165640359294725,0.5130990097146619,0.5137434780795543,0.56056458913057,0.26988343086133,0.08043112761176768,0.22793466312135024,0.048505199520643916
894,0.3589157426137639,0.247295291518942,0.2833464714654226,0.20506218188006073,0.6367247917627206,2.3737539518612656,0.6885651639268111,0.17034338923086584,0.5472375118375555,0.1763842866338694,8.123628594059601e-05,0.1336686201596428,0.040347346847914904
722,0.3615271760018608,0.20482817127570566,0.2754009669226543,0.2000907980645237,0.32616087076052425,2.4796416757416186,0.506746397445193,0.9222465730363059,0.5048610887218087,0.14739365060794646,0.0003169932069434535,0.1376269124795767,0.010095234788748096
496,0.36787736357559453,0.2899610186714513,0.2881136554951149,0.20790442221750607,0.5993590934518516,2.556094052061132,0.07565554300232435,0.0022316366469776836,0.5139483738768745,0.2508365106490997,0.028302471191208975,0.16004152775294497,0.0768738869630401
541,0.40415628790361424,0.24560205814504615,0.2789354705648382,0.200445751034785,0.1899666038623677,2.1602941643536666,0.5672772363919985,0.37410712574398475,0.5193685976522296,0.246858069669326,0.03225086478667648,0.24649541771795844,0.05380583573716045
580,0.4096729850497347,0.22491938531669295,0.29195688456366997,0.21231116133390554,0.16951689796828037,1.970403838456403,0.14538933939161186,0.20021575058672453,0.5097384494399789,0.26526735659908723,0.033229709971444435,0.17300163927294218,0.045135400475807955
790,0.435880122652609,0.27625248794871043,0.25805629311035333,0.21744765201984384,0.5528212069251877,1.9485554123563618,0.20534001948115482,0.19856717471591187,0.5458164613229511,0.24844846221789485,0.00705980751911915,0.21013661777563264,0.045677359178918645
507,0.48760220054957415,0.25981357813017697,0.2639048022679712,0.20569509983618345,0.27035827711239335,2.105713258234491,0.22479921648629095,0.16020456708447958,0.5189828417476953,0.27581359973779224,0.09980952568579407,0.16541870933328112,0.06375569751830157
483,0.5093935616974008,0.24084673511050275,0.2879867283017968,0.2002063149866258,0.36002648878919064,2.177044093503081,0.18012982064467037,0.15740718722163757,0.5122432419289978,0.2976292820529364,0.09588106717731855,0.16335941808608956,0.056843040607989725
275,0.5285998360493505,0.11716392675202107,0.2626437775790146,0.21026596290919963,2.476528375961131,1.1762307738547382,0.05664947526949349,0.20368982966875954,0.595589211841439,0.027379417903757364,0.4706264019920967,0.04931154780977537,0.013024158075953439
485,0.5449859455334334,0.25981936918679605,0.282908368113015,0.20436119269322978,0.26830715655971227,2.6249460323472755,0.0019250846331379592,0.21510301992255187,0.5007040228143307,0.22870176783852525,0.029703518253002714,0.1383206637303382,0.07491207587508397
655,0.5689081168915546,0.2676402112817896,0.21131014832793202,0.2277536326424497,0.7902123068049083,1.8495171897387868,0.059498295635416094,0.5533032467032998,0.5627450158396026,0.3038514004048744,0.05025857613475994,0.28153495792623034,0.028329218699834346
921,0.6160886202118672,0.21891999129063722,0.28280648039202794,0.2358534946524682,0.41914642421524717,1.4871859138537293,0.7344874358907741,1.666589060709512,0.5185203519706305,0.021425971068171235,0.14371217684260182,0.39759625573493523,0.02572606995995013
595,0.6797613094121981,0.24591696948386496,0.2628840524613005,0.21232151355677764,0.32768578000596893,1.881188589793741,0.3769794596917262,0.3069569826416561,0.5127976892971081,0.24526387776742326,0.0003251285280097653,0.1806445571850172,0.016424554367059252
552,0.6918383961715939,0.23866206524289652,0.2553009014341934,0.21986091122126186,0.09968232721994869,2.4441251713750334,0.006381968592663323,0.36203125294065497,0.5196694558496614,0.2404230598065647,0.012016892233894478,0.17442690033518904,0.028698305911881147
495,0.7423769130792337,0.2442900378915445,0.29278187888505147,0.21203310067257933,0.3076629511240778,2.323677142318031,0.16855990613678662,0.01762173379847881,0.5053471383925293,0.27172771607354695,0.07659412005986135,0.17482375574234152,0.08407364588048959
840,0.744074368184716,0.2669726731734406,0.2721020015699175,0.20720499071613047,0.15565940429549216,2.161884838427185,0.4214828459258122,0.19982734081691964,0.533690532212436,0.15462788278205153,0.039528854873220436,0.23619080501173267,0.015402813363896668
969,0.7840681798260007,0.19378551791280232,0.2811053771047467,0.25972532770534634,1.556327143798214,1.916671880383765,0.4827909302945783,0.43371741817969406,0.5246342810859337,0.049150643292447,0.19671741600582576,0.4216110045300626,0.024121930629990657
881,0.7867267084853076,0.25900233662863803,0.2499697360902412,0.21146181338910963,0.7464221778282633,1.7653317517380613,0.13173080293152983,0.3488777902975793,0.577711335401062,0.2602235605384103,0.06294704802256626,0.16840599488231245,0.009454054257292368
412,0.8117398378910057,0.17297833139934823,0.2733380096526131,0.2551632229545341,3.0636278455329817,0.8847910233146908,0.29317388725125926,1.2969827014770325,0.5277440086792341,0.1722193479928894,0.04783982551236104,0.43458758245007745,0.023207207964699973
576,0.836024865710435,0.26611703459468783,0.2646085089432909,0.20419023658402807,0.21455647067560968,2.417714682660284,0.3025850187258312,0.6648491489192785,0.566746257965133,0.28718505738255695,0.09173075049937447,0.16166476893043827,0.021177072271777484
277,0.8538095714229978,0.10054536619517081,0.2853335967202083,0.20027337009898435,2.973507823799187,0.7605399067796158,0.0020756029035722988,0.06058986161460139,0.5395584911631842,0.14084997685541636,0.48210240452528846,0.03251900836704042,0.032334546585433194
689,0.8860507647684024,0.2800716460077858,0.255621878441391,0.21811342670853467,0.8895668680970943,1.4816357453328415,0.320947074960449,0.20188696283070037,0.5134186211178318,0.2433520126026632,0.019229150551581906,0.244785562772806,0.03285396488571003
593,0.9127579556740066,0.25848940827815614,0.2728654079284383,0.20002770628119532,0.41298969156243304,1.7583939939100295,0.1195929616546279,0.0978230699977492,0.5398136050541223,0.2769754993379981,0.04656624731514191,0.2112063463567301,0.049706460449453746
261,0.9294078055090935,0.12110192850837632,0.28009902002303655,0.20368324957685957,2.7430651720275425,1.0108454148385877,0.35576837088342717,0.5382475764529036,0.5648991137633645,0.11690405305333967,0.38091986041480447,0.026951557286637645,0.021959244152298
982,0.9564516064730366,0.215713209242541,0.2814575238730898,0.21014346298220832,0.0032816163541416477,1.847811246311206,0.5865100106202342,0.9095689516694627,0.561290678064268,0.14310691729215586,0.11226159583046202,0.3173440031836862,0.00015541791172496433
582,0.964828923181746,0.24855734205586363,0.2840215437918372,0.20900064330851167,0.0026595776448932185,1.879105454349271,0.2165535015414259,0.28799278503068426,0.5266594482585916,0.24777842606797956,0.040151272396371326,0.10987654863512857,0.02946546789222615
293,1.0273960861524287,0.13846279691318938,0.2964572775628414,0.21734357636375973,2.862621112237448,1.4456582728452754,0.5061793977877092,0.6850229661932351,0.535240429407818,0.22289501136034373,0.47139054365399774,0.08597977955328459,0.052829928820806824
263,1.1673747878216947,0.10716013038946484,0.250872207659981,0.227907410140811,2.3845525270513335,1.1019530722759494,0.28720531521539105,0.5867372022003966,0.5922175634136266,0.07577428786212462,0.4129394525104747,0.009240594999314417,0.0006969772207557461
809,1.1956430510664902,0.24811128155598738,0.27418879652592604,0.21519260754716782,0.480724023716107,1.9507652603911803,0.04610587984029781,0.3141431351087702,0.5232078053654949,0.20721081721097606,0.008298624305182863,0.1467587274348983,0.02685086929234586
773,1.2194061740167186,0.19949075811336575,0.2481735137686285,0.20375584429294963,0.09672479571178043,1.9521164233961106,0.5686294990201685,0.0020277224173858768,0.5054677958276458,0.2168633085549716,0.07431234564767852,0.15882733147610376,0.10797441678947338
