Index,Score,A_abd,A_flex,A_lat,delta_abd,delta_lat_1,delta_lat_2,delta_lat_3,k_lat,t_abd,t_flex,t_lat,t_lat_delay
801,-22.54249066410324,0.13440000629150275,0.26751495186778085,0.10847724989770557,1.1176783652936537,0.6763545221357621,2.6969878487887886,0.4217378437962972,0.5096668785363954,0.38472382449542514,0.20729381837738442,9.59929232252632e-05,0.24500391803154314
505,-21.86898137885038,0.12343090646137439,0.16966895196833823,0.14226449724808748,1.2957949327088438,0.1252505005776018,2.1560941390569592,1.6296889945929536,0.5378389456403272,0.4992330704585728,0.3572299612721465,0.009278425161151176,0.24989756189149653
529,-20.68265864767457,0.1256418904615418,0.19935035981297206,0.10635407616383775,1.4970749863758086,0.9073661318528603,2.4285752805912053,0.6454873736693536,0.6145914186927108,0.19598487963040284,0.23593191901106186,0.011638207025227412,0.2072348678087472
833,-18.454956442955904,0.10016659280684721,0.2509131219378983,0.10207647825732569,0.3687282406155265,0.24242339095946885,2.658886539849313,0.10469662757478954,0.6551903288226856,0.32619834955437277,0.08726691779297815,0.28001952096055555,0.21126651119150056
771,-18.32983564699157,0.11082037433430271,0.26526612804475014,0.14191767895526372,0.24627001116706182,0.751774391940646,2.658131306146594,0.501088259592754,0.80878338037028,0.3659206375328111,0.06417595113750718,0.30551862255435275,0.19630848107326962
769,-16.972129284780948,0.15043872008648373,0.27291314502441133,0.14712469826331945,0.41600878443615197,1.683823915464046,1.5883391169401793,0.2809567137527548,0.8538037205687147,0.29713703425987564,0.1737411494104359,0.2790216509809267,0.20519325716929704
790,-16.79763118749591,0.15580726322106514,0.28152536231121056,0.11172422639968432,0.0006384126011796387,0.6517066509594258,2.8874972458929897,0.6474328327249219,0.8110875933779227,0.41141093509371796,0.04728799839214805,0.23783458726361242,0.21489028646073932
679,-16.608267335989183,0.14347883551558788,0.18997842925746977,0.10136283449556298,0.3865990657307917,0.7305045060400867,2.645098505322666,0.5454622357202129,0.5497262643490078,0.4874171954331407,0.236884659108342,0.00020222301134424983,0.21661266081908165
881,-16.394403425581118,0.14336415591446816,0.2268151293615439,0.10993907172349798,0.15182624639683506,0.5963561917756992,2.581891974208248,0.6105115558681583,0.6442718938126542,0.37572004865120134,0.22443296214952232,0.23547102863134947,0.22280685045762944
373,-15.87919368427572,0.13528368002706032,0.18382691118950822,0.11998311356274458,0.5577513868013397,1.2318024755385817,1.0346725520624709,0.31511556170251165,0.6733322486059741,0.45658118545838594,0.3504603096442218,0.0009411881171262626,0.21984403509679376
135,-13.36335283029453,0.15052539009633115,0.16756752956028317,0.1180824802030372,1.141568514875443,0.5184966523303911,2.797098680866923,1.9256379466475841,0.5813360961583044,0.26019057433363213,0.2875312042279437,0.0748368782698908,0.0916638401851394
174,-13.221407760267596,0.13529320164121664,0.22729607110673425,0.12623867770283664,1.6731073711347553,0.6403951554686103,2.8895333960657195,0.21469602311292135,0.6426371871119984,0.2520139913057493,0.4994831295282501,0.27639908224177817,0.23667358677684547
381,-12.392867288088809,0.11728637113035012,0.17860602857821162,0.13260118675866775,0.7836097829600149,1.8301470968948834,2.7775756815423995,1.1312268113939843,0.7919107250302896,0.4221169568376872,0.26843971116476883,0.1966276938023036,0.05545998613358187
438,-12.3909280954623,0.13436036179679134,0.28268974979723904,0.1433418825693038,0.396156276275883,0.4832640287640709,2.4983768163293925,0.05786679501972425,0.5787969680746757,0.4700334478138704,0.12121684190933628,0.09023835890624798,0.14574306932146278
586,-11.526566079291229,0.16770766384902697,0.17973834922258128,0.123169530886845,0.6901019747841612,0.4589533068518129,2.6828578115996446,0.4695939838011898,0.5595752624392591,0.4362810185785014,0.38055512844644307,0.05638975009873577,0.23086680225404466
787,-11.31023448411409,0.14552231394680532,0.25779726997062224,0.11457965410589001,0.8786488220845636,0.4535226590677715,2.8010369216265003,0.6180706027222838,0.8245428532628658,0.43143804988877016,0.23240293773262372,0.259932082232796,0.2316271399298231
562,-11.101707139017492,0.1000687937677727,0.12985296893988918,0.13471419707436008,0.43825854330147795,0.5262513067997323,2.5992256568714542,0.12934306540469875,0.6349993495262597,0.07183721941082155,0.2751294883300599,0.0014058018140046043,0.15826550300396677
720,-9.78728164052822,0.14024486496419267,0.270745423976881,0.10964001326273123,0.20110067297844827,0.15216616123503934,3.1414288018711742,0.058704132996412584,0.6144674614895501,0.1992568660928407,0.3053916274903151,0.0547790755336004,0.20740684562841194
435,-9.490477043473504,0.172275108871152,0.18626123582885987,0.1461684658775076,0.9492044364858742,0.33736239830253056,2.7054543878891275,0.1779612995476937,0.6276510788135505,0.4057744367164671,0.09161862668256349,0.025218318298363712,0.24533692606572904
90,-9.021999938790657,0.1568899175534139,0.12779409131603972,0.10658101113475633,1.8328859457801603,0.01724575769991743,1.0784430833081347,0.8822112720569615,0.713726687828845,0.49719658948310075,0.27516166204647824,0.2765404322406041,0.24144103283793816
465,-8.848720875543506,0.1481203878128307,0.21570137989039134,0.10139202601368727,1.0574335109405029,0.608666524703179,2.0213487553179186,0.644290121766737,0.6502496664455795,0.41827891967292236,0.48678655445340135,0.373917508088373,0.1827711513885053
514,-8.697588337389789,0.10680348600472844,0.16312553217982476,0.1503384387226647,3.0387220901642316,0.668143091635858,2.8849464430603073,1.523102283637098,0.5846134449340388,0.41615408768369067,0.36922660223885884,0.02168302230011839,0.2288646729052022
772,-8.527965760801948,0.10329818888168109,0.29570916423361204,0.13071790081562437,0.5261995737993914,0.6520616839319702,2.575793469883851,0.17608821964614305,0.7787229851888587,0.4057410778137325,0.13059576969418482,0.3150862311739166,0.19220767489076035
698,-8.432562468417302,0.1528037480530192,0.210983771027195,0.11684037775739192,1.0435839219270484,0.9897471780593321,2.5501764564041562,0.18402341375207618,0.5206590788623782,0.3506566550644963,0.3431187059986045,0.06902361207936232,0.24245610488781869
988,-8.315378644452153,0.10607377383314985,0.10545565493917373,0.14955255749684257,0.3909575470543705,0.6455863367182466,3.0411145124928036,0.8745293021990862,0.7274737103821868,0.4018898464259846,0.1393067820794339,0.2380786072103949,0.23596680473767606
793,-8.113779844118284,0.1694561168183885,0.18740788137141834,0.10908981736177142,0.2321296068974131,0.6286275843348522,2.8615477321861937,0.29404460941916855,0.5853585173645978,0.4541686253827937,0.05800771000409731,0.2059429099851597,0.21060576092911584
457,-7.872916223388302,0.15592688271494545,0.18461101980991906,0.12524199993181315,1.117110681123207,0.8981314363200268,3.033650596378713,0.24929104237988142,0.6281981674676129,0.469059158160455,0.2878608963909084,0.39606592318828665,0.2499751718832847
523,-7.75901217710188,0.12769127658410243,0.2731854467601552,0.12803794885134828,0.48918763450496383,0.5057535487126696,2.7185934681145616,0.487808311841172,0.6005947597823494,0.4380915439455231,0.27594698516170973,0.047171833477394565,0.15702562242309656
299,-7.504910371819847,0.1381803052092034,0.1737317342134562,0.13187726816767664,1.0363608744057498,0.9145796558450368,2.7778948704167976,2.0044927790831792,0.8390700091411283,0.44212103455847074,0.18383538041139535,0.0641351554459316,0.21499752999731722
719,-7.469762744154494,0.15922603322676762,0.2995757620982135,0.10510177428048992,1.3321899671923818,0.37199511372430116,2.9622404856395366,0.29153629638128953,0.5636163928968019,0.4040805707964509,0.382716825887508,0.32953547143676065,0.2243657002052919
417,-5.012978271087718,0.16658181593006385,0.17215936057161965,0.1467285122027808,0.4669372972005088,0.19952209529997267,3.0348273785317086,0.7966191636454583,0.6413339389630092,0.49202778688057364,0.0775909503532055,0.02003124700922492,0.16036921633432852
622,-4.746036900456147,0.12064702398858018,0.17883387362900638,0.15097884366921546,1.31140447194651,0.681636362716025,2.734782054503075,0.8954490030767532,0.5092481826885477,0.30849107726697994,0.22983785176575525,0.030478761245286954,0.23929757563388904
298,-4.002842677755552,0.1703309646949232,0.21796551671239386,0.1463266168174784,0.32359127084745826,0.30958561722187306,2.172660644625271,0.3709342309817758,0.7242012892369957,0.3126902326327912,0.25660396264369534,0.046369503267974996,0.20699054183067683
432,-3.7798873709745067,0.17985559215347083,0.20338452006067267,0.1388376032150055,0.7859103329750121,0.2465757458877571,3.083980439311419,0.2531622890786124,0.5647673236833834,0.45705412109316135,0.053378483009368316,0.06143345353057235,0.15490764443320132
803,-3.5451205365861824,0.16921370296556912,0.2621532230247155,0.12408869982286591,0.5063872145836654,0.36111705414285794,3.042313642674099,0.1485757292562381,0.7512885651453387,0.4269444225807,0.08726981464680335,0.2678052059883125,0.23665756092061868
664,-2.913654750871899,0.15286011517667972,0.14860632122351278,0.11580541340709025,0.2664038732017726,1.4514610507998083,2.8193695325835635,0.20578881294346218,0.7295946502612741,0.3236036103510419,0.14483877905983647,0.012656039822364684,0.2389043532270653
154,-2.038137413035713,0.1904235655316942,0.29806904863009415,0.12133769961712208,0.18946316766048743,0.00739817001406029,2.7020897214650903,0.027775031869799318,0.6299128350572446,0.47963743967254147,0.2493903663082429,0.24699880893117546,0.22283801709137918
797,-0.7248040554076169,0.14931533154168647,0.27032850822548443,0.11605293153093046,0.054874438524487604,0.7046921941386487,2.7362749539744717,0.588641146699413,0.5380756242869474,0.43942362992599165,0.1300530833047549,0.2534485322878072,0.23208399590214895
737,-0.5299075247804979,0.1380867171065057,0.15120596762024058,0.1118352851063757,0.9611270824008218,0.6062394538012685,2.0903362654750954,0.4982459130908431,0.5098870047913561,0.3954633902288272,0.15880983152388517,0.02760033061191474,0.20788704399907856
275,-0.3555138311964754,0.13286425351475437,0.2542919701081182,0.13542305352421835,1.633558272084112,1.1371600312635564,2.7153320693994156,0.0013424307785825373,0.629855334890648,0.42272412772916146,0.29021518912350686,0.20852610935269877,0.20404446027440457
620,0.09479711442560301,0.1514298254909923,0.28046366350316115,0.1568960079972208,0.005462871657274437,0.5167742898441601,2.8263146909373456,0.07058301715934287,0.5263806561463231,0.39620181880230715,0.2946492698987484,0.07496160402769096,0.2241511514399686
397,1.0684034418142687,0.1605140155933506,0.20025716425974194,0.13735133364129146,0.4814866856877135,0.764393983263828,2.5856926920098853,1.7990729022680167,0.6859463393782504,0.48924610458185097,0.2587411443766363,0.49260946083835633,0.24227612964061618
115,1.2442257803646584,0.11632255630132837,0.17429574143921997,0.1002575443702229,0.11350492604537571,0.39934541916442845,2.990770895050521,0.9667103078005232,0.7046005933314614,0.3876928881390862,0.48556875749332185,0.06061120310958862,0.17146957069806226
501,1.3245733850503143,0.11629635887913592,0.187426006032906,0.1445976843440403,1.0322576042469365,0.32201160633865716,2.6942729594282366,1.2290950923673143,0.5486973361761225,0.45504628461446034,0.33790217793874155,0.0635369769645838,0.13499822006191484
677,1.8468335394629207,0.24586062808157,0.1544936000913391,0.12495708940770692,0.17729024913550973,0.10873094465086441,2.794708056618722,0.4649537674417942,0.6591385573616642,0.38785864412612225,0.33454449359141203,1.2993127280917782e-05,0.08254209059987808
558,1.872496529501916,0.16340321635766242,0.15394977278155728,0.14160100460791783,0.13320834375278798,0.8051041667031338,2.113267819088816,0.18955088047555618,0.5324122170117711,0.3460705612550147,0.2196593971195697,0.30715862983733444,0.18922530721506847
875,1.9240335486481683,0.18615077635648636,0.29342369095792176,0.10234475744583361,0.44927754533897035,0.25508026821447993,2.630266899246137,0.6323014028048667,0.8866558938426364,0.2687897560479495,0.07967758881758016,0.30970804651486705,0.2146537672100004
681,3.6602529126245145,0.16978734638916548,0.18462824718328363,0.13491489452058597,0.9684857014765202,0.8055887690595032,2.40260751822437,1.200547899825023,0.7466941523345534,0.4182598891720053,0.37358577513856056,0.019037914285997236,0.12738788496682898
206,3.755482404894508,0.22290383694375132,0.13631212770054374,0.10718686329724762,0.5896738703521104,0.26785880699989284,0.6176236312454696,0.9916408178324287,0.6852885498346678,0.01761178382769653,0.21619372676800688,0.1330899449378895,0.19581181135059655
508,4.286869367540106,0.14542924433156937,0.17945629758416942,0.10793287078367178,0.7973866698281306,0.3379629281639964,2.2256878872968144,0.8942923867755556,0.5675580064406734,0.3190567775289542,0.2864866608816355,0.22012585501560458,0.24423875179373866
718,5.218851799255333,0.11919985900309849,0.19692677094481906,0.12359085032620545,1.2111691974851082,0.7556623205378803,2.3415773241899105,0.2114006234614747,0.670810384076591,0.44800311557326555,0.14725179847560155,0.3000126010015184,0.21557019219333234
952,5.30505602831272,0.13063208346547606,0.10040061858888881,0.1497722875017205,0.8959547040293724,0.12208669787141446,2.9831202169995117,0.8696220136765695,0.7372990722183554,0.4527694432669815,0.1256573260487051,0.22478879841206076,0.1471928629093826
182,5.6193604447630605,0.10021642986322862,0.2607467126874618,0.11079838497412453,0.9784466944652891,0.7547642438046266,3.027191485462184,0.5266416009855914,0.7467480217621126,0.16940849515263168,0.29732392375685274,0.25388587863362133,0.04462917611058777
396,6.355606524725658,0.2302570263943598,0.17276843102677442,0.11806492141190655,1.081678875625418,0.13541910959784142,2.838700834211648,0.0064856191269119234,0.8322523068298876,0.4032388140896274,0.10774037582343562,0.2925294264173564,0.23704852634573442
657,6.558422817891255,0.1564969665193751,0.17770387255413367,0.12915331252346446,0.6905659700435451,0.5209775111616975,1.9618837668334717,0.13717812837559745,0.5899554278335658,0.47513553152029164,0.21276754137730652,0.22962284816875733,0.17474110008942234
823,6.932263949625693,0.11582405045627057,0.21642149391026266,0.10917975136853734,0.5443541379630027,0.9740143676569686,2.569669081053651,0.1677791903566755,0.6782870833565998,0.3389334125880254,0.11685855710780188,0.3121959493193859,0.20293618004432715
318,6.937948640127331,0.19667292641280396,0.16663479133564027,0.16263618017042947,1.1746349156279172,0.5229723591362216,2.8032125762497486,1.4540331639363615,0.5004948645798846,0.4585362439389642,0.0373591478761226,0.11483391172055718,0.23414228457205463
510,7.247973918480795,0.16349758860385524,0.19822546982117376,0.1338031447429331,1.006722443657845,0.4122734755957499,2.702664815095004,0.8071862031464664,0.5294725561984815,0.43441202939948104,0.29603826579294434,0.049132676927433415,0.24016723797781106
453,7.294935890531065,0.16032114670810466,0.18146902817773475,0.1108471704998589,0.7743889776340056,0.15797469197260894,2.2659389774900838,0.6828823563610484,0.6722659835500293,0.4620584756760949,0.08816201476331892,0.03469965871645067,0.23728645100001636
204,7.622400282052098,0.19737578461763258,0.19822032046528879,0.10171768700149789,2.3309804565602867,0.17614109005926437,2.459025304841038,0.20191144463841523,0.7691398780077141,0.41369861477003217,0.05162271487015534,0.30800869882985593,0.22983573263068857
738,7.777357340558467,0.10588809151667641,0.20723223937580595,0.16944447513696898,0.7526700654533187,1.291770802105215,2.760366073614322,0.416351361443183,0.7566075505198241,0.4106757604498372,0.20028670681792712,0.08794531851757187,0.18680286538559193
425,8.015000085860663,0.1696546235230318,0.19554403124460196,0.14064682666339434,0.8902593548304818,0.4256158335128377,2.725454657237557,0.6238034755916402,0.6664214550543808,0.4692023657178677,0.08375590873213433,0.031876285332157306,0.209260412363685
451,8.844137734095796,0.11207572618191805,0.19397195389630595,0.1383801895539616,0.26715514108268185,0.05009543231306679,2.674365216765413,0.58672669501413,0.6992283389419794,0.3798231980552826,0.050659504455361076,0.03925956841448065,0.19230280964961094
92,9.288985969621365,0.1781124432648686,0.2413731107887334,0.13511917711160457,0.09498205369131729,1.1950397699952813,2.5232554527079425,0.5594321511581878,0.5657334554360053,0.47665199439388195,0.22453317456057673,0.19218845479837576,0.19427257456319602
363,9.293487554742171,0.1754452364357268,0.16552132220149757,0.13843585827148314,0.6880387925023579,1.14776217696186,3.0779035832995087,0.6424378123343137,0.6230143566283962,0.44799001716933773,0.23985126687931266,0.3880941254416942,0.09643486088871701
530,9.377321965227779,0.17597345173399848,0.14830422687177136,0.12442492029340133,0.7525247487630904,0.116186381014033,3.0205568679017976,0.515916221814636,0.5601941480012924,0.21814563649643837,0.4001845527851999,0.12273703743707962,0.1904328601445867
577,9.548489396603344,0.15632526059442725,0.1712495007007491,0.12378111896555473,0.7989921707962364,0.35302864540655265,2.7092308645691503,0.6516898319423634,0.5517342657554978,0.1126752398065839,0.3395288943929902,0.04426644256850821,0.24238751474915704
602,9.753268758406136,0.18627849726794554,0.14344859341517416,0.12458979524437629,0.38721389680990265,0.4506858498470903,2.348898426742191,0.08075667833438605,0.6143848110046961,0.36573302230547206,0.3884678141957805,0.0927240936317859,0.2348718509407435
330,10.553188823499738,0.18320578548707797,0.11935254667453346,0.14888074425284628,0.14321603724681697,0.8330689211676799,2.6232291855802363,0.6085311070650232,0.5193730981202735,0.4160494260944587,0.09949363332328424,0.09410942194903718,0.22658008282021638
598,10.648478283244685,0.11994610486180357,0.15100305149434518,0.10706069950340395,0.523929427607197,0.3934767695906886,2.484929617466547,0.9265725532752349,0.5767822143287901,0.39102697313758633,0.30946048236404283,0.0007452630695424789,0.22148889333179791
659,10.858114585889666,0.1451129972911909,0.17059231938335262,0.1332367344661619,0.0007231539103537917,0.05043105932002584,2.891732552526936,0.5612380301869445,0.7720252057960784,0.4418700027596509,0.18914322405978112,0.2632731688841625,0.23283397081053284
674,11.174718399545895,0.13145633893760678,0.2221713214848268,0.13933867183609536,0.5605005182026774,1.1263867552920925,2.358188745816805,0.1402988713485719,0.6720931810096338,0.4077972840209237,0.31282903804255885,0.03835917502405299,0.21132403324033316
20,11.451214880143025,0.11419183105770847,0.24015591080793752,0.10654837773268575,0.5253950928818677,1.2878309799453587,1.8636912965938754,2.31113282041355,0.5658113301279419,0.1536377968702637,0.3496872772281042,0.00794043833341318,0.01776707072744932
584,11.847323896947529,0.146667362566263,0.16477987532164912,0.1051453973774005,0.8730547319445562,0.13736619426159935,2.8358715637310903,0.6729951369493267,0.516705964233003,0.48504272392110365,0.3300581373444777,0.012478648736139917,0.2412321721459051
528,11.872010524201926,0.10226991592201923,0.23648396868420346,0.144896498227985,1.3783312726962706,0.4010557852012542,2.9097027606178103,0.36465677947735925,0.5895214053899936,0.4651803991245224,0.3619658954216673,0.10434536233712244,0.21888187891727087
940,12.854582954844204,0.13337284151028847,0.1239127291875452,0.14303355617207908,0.9817527157641655,0.2426572884714815,3.08116106123459,0.9201173898929296,0.9745456731016963,0.44016444842516805,0.17671364421583113,0.2530464411578843,0.24639900343635648
43,12.972478070973352,0.2350766430966575,0.1375569962399737,0.10537557473072236,0.806193974666115,1.65857368645543,2.7462024318124936,0.7135820194426976,0.7078554075778452,0.29142647706248875,0.4236398927953483,0.4592361993445364,0.10875406554945202
121,13.924817425421764,0.10049418885344898,0.27113185343568436,0.1299502339240139,1.7529555137442487,1.2225167992947938,2.9061546416928534,0.17808050492888497,0.8112061011194456,0.17763325410672126,0.3421506674795648,0.044963156221003525,0.15429152684422415
84,14.652872835987637,0.10548506430401383,0.11471497167423543,0.19365604648323737,2.84283890154361,0.7517729349087928,2.988933836032277,0.7262695342682248,0.5754445085037635,0.25365882432698766,0.2174509258164717,0.3051469623847606,0.13994192411876827
923,15.553942092670809,0.11126291142295694,0.12745968277384936,0.1359773882616418,0.7674687864465782,0.0014844797880555483,2.863850600190025,0.879115467332723,0.7845575169936485,0.45421629319050927,0.17371283810083482,0.020164483698470473,0.24591731927889965
924,16.101411567930995,0.10707126428978513,0.11392300597699381,0.14448321074097958,0.614183839004558,0.4441853390892268,3.141035694486828,1.1071325418119935,0.7704951837950704,0.4873080737066788,0.21955796946956196,0.26635567350236156,0.24948813587452714
814,17.578387774621348,0.1183145537360237,0.23917955925625217,0.10119742838697908,0.5344552541124705,0.5909766124472808,2.1518450365466197,0.8682878105210576,0.7052590339418423,0.3435717297804819,0.1235384935174454,0.314515029810798,0.20209698013787847
66,17.733230453930915,0.11431348033316296,0.24125976944351463,0.10323413704624933,0.7573104458728543,1.5481784540851613,2.911982798790527,0.11921314981120451,0.5584716894242383,0.44277740879044125,0.31928365800021496,0.35492455589696054,0.1850978610728881
795,18.490656969979113,0.1600171286460183,0.17367479675124703,0.1021750221708225,1.0429647163885107,0.4688510867998271,2.463019350466846,0.8203497997196116,0.8376363253843565,0.4577101293387739,0.07456118758801666,0.03331686795361862,0.23927542368718485
69,19.41441197060594,0.1415718796877019,0.2942465475717211,0.11464449865660888,0.8409433954019564,0.5591143808739167,2.5420136968385147,0.0073476142931468424,0.5369828501076314,0.44143637887809684,0.15729525362355845,0.20185218347698541,0.2153335081514112
748,19.53269315400894,0.18919379804597145,0.24031763308417417,0.12487394562885268,0.23532512496614583,1.3416592887854029,2.793154222241382,0.16851223400137955,0.8257380130177343,0.3384060252112113,0.11909894708131452,0.2607184091842022,0.18922470952410145
312,21.615889964220315,0.1411479526196843,0.16937649286642556,0.10388660481498697,0.7597103563087646,0.7315914108064216,2.9141799686207297,0.7800973771872355,0.5260352331343788,0.3801293958715731,0.01342376060404541,0.08182430356903175,0.2335549448202707
628,22.256701478996945,0.14664981935951887,0.2053708823815938,0.15360756351915353,0.06546241843094394,0.9516589246224522,2.596043021490931,0.6870752525238739,0.5002875316555377,0.42180743900110845,0.30749171020600086,0.00031848230931928387,0.1372856369910578
325,22.65145059527407,0.17306437853967505,0.15857655978592197,0.12699345126147557,0.051979500900580844,2.3377802686542792,2.5671249587929763,0.44926672963718384,0.595023050039071,0.3516396805530756,0.09267069229593448,0.14473315888866578,0.18826665823684272
290,23.498968864984477,0.1524839729629941,0.16776843380853743,0.1443928529524448,0.9284187519618825,0.25765109087034943,1.1182113272135117,0.26507886862073254,0.7830334449290739,0.4544348808692847,0.1795637624476882,0.3858615173678829,0.24399582480831947
604,24.98834436846522,0.15875536424647968,0.17100466111221257,0.10216818693631666,0.309353828957667,0.9021274439974494,2.5998827404057154,0.5065876520279589,0.5702785922317444,0.14593277372421415,0.3147526017835787,0.05631018172717622,0.20329515662105355
592,25.086572650557798,0.12993931155600819,0.17742966690841291,0.12821804603615378,0.10772262213455153,0.19255030295640627,2.7187576642440914,0.15866204502401687,0.5513897928631636,0.22623646412047807,0.33860297810609274,0.08326471262770803,0.22327313733182882
36,25.75077359996402,0.108767505783293,0.282474382256523,0.10863239416032884,1.2880614907099182,1.8825835120219812,3.079780814664177,0.26138662112387645,0.5470341233995123,0.42717027708350397,0.13526452102162628,0.48449674515830843,0.1487979396862901
496,26.553168232236374,0.15197005227407048,0.20746425174766006,0.13099503137675472,1.535522224318324,0.31048074437912837,2.5194910543261617,0.9984197173660602,0.5169952196217099,0.4630410298014463,0.300364563056086,0.05970832158063479,0.2406705525667222
233,27.115251786951177,0.10650519584855037,0.28100654802307296,0.1250906856981384,2.385014429574101,1.265117279367703,2.339439675914811,0.8338954118313606,0.5019243253863103,0.12302951927621511,0.1287478473328643,0.3146801608749774,0.18712255084087276
476,27.52642336712043,0.16031051726977358,0.16092325358413043,0.1577709360188679,0.00821215757120869,0.8087652088803745,3.0409278215441162,0.3690415236802437,0.6816546086156371,0.2313350357380894,0.041558380800464784,0.04795097926599772,0.20192172703688735
755,28.223398912650737,0.11372082092056379,0.2595908047851901,0.11794255997506742,0.30959787589858,1.2579376490700374,2.318513033965057,0.0005656960552603008,0.8149143987658725,0.3751567456695613,0.06538813048982754,0.3370717080295368,0.18460104786961962
715,29.60439329681833,0.18125369767729038,0.20387708761831544,0.13809910814924825,2.5260603144239235,0.6290876014441422,2.693181729843405,0.4440786862720315,0.8816884054987068,0.49397531816976664,0.3671722543651345,0.10404720167807663,0.23046321683785773
288,31.069764328068572,0.15745352554600123,0.20113958109827543,0.16425213236546524,0.7696038407874717,0.3224605795746309,2.9183961194457844,0.3110950795220331,0.7656209031539596,0.41700885931978937,0.19193835914679583,0.08586122808824007,0.22810355699329987
638,31.22283339487538,0.12332102755166408,0.13411949716505475,0.14265526939436127,0.5824848066621771,0.3829319055875541,2.6633444876740278,0.2343317711573902,0.7159926092764022,0.2139979874070188,0.03255088239445431,0.11205404818716733,0.1929224894108611
521,33.91992484090116,0.11292116215782497,0.2647605898420839,0.10315447240790462,1.2126473973344831,0.15754429946412085,1.5180342088671477,0.9461006202985052,0.5667642710859044,0.4258648754538687,0.22476547740643926,0.0006556041414493147,0.24052408675702838
588,34.06752407956006,0.13916856991498822,0.1703068771454194,0.10896415133370717,1.1716691962997996,0.5690774251500437,2.3817083814981417,0.2823057525679498,0.5033255863430424,0.4453200805245863,0.3228424185334337,0.022016626919281027,0.2170367366670221
300,34.9572521417482,0.14510321534650328,0.16064925800790486,0.12629283956428644,0.15807125514778864,0.46918122781533483,2.5392838348605458,0.18500412014203962,0.887690030978698,0.4201308203067852,0.21731948564069536,0.07900730569147044,0.2374064562779002
827,35.185479968984424,0.12382656675746397,0.28244203049680533,0.12484429223859676,0.17061350569456343,0.4514664575933423,2.320530509873898,0.7990059477738549,0.7095171140473666,0.39591239497783165,0.16406190573709395,0.30925018766638357,0.1976841290582922
872,35.330322073979175,0.17170759150659623,0.2689771426848393,0.1251741035941887,0.2734275279831973,0.5450876214260849,2.354599726615826,0.12249664607597698,0.8699280206523616,0.449343241490051,0.09842708686239296,0.2993800890111627,0.1920505228215393
898,35.386959447451574,0.14144912749459526,0.2498181794765591,0.11178014515658438,1.9053434843929034,1.8096822870570444,3.0408599577712874,0.3502823622039982,0.6966222908111329,0.3337058958998639,0.110300233907046,0.3101720362110743,0.1729510727406778
279,35.60836591357196,0.12213382874107179,0.17072075210142615,0.12476417392876596,1.2232094562780749,0.9813920848236192,2.868206257074318,0.49843429018812335,0.7557577924839607,0.4068378473302396,0.31135932735481175,0.30992256864138457,0.14153286729259396
459,36.32548010018746,0.13992346677133338,0.27338766866689257,0.130731383922338,0.5218660096534898,1.2327186369768575,2.6114055072878632,1.1568966778017615,0.6898926873830874,0.481888858316086,0.22654383325787283,0.051638477450087324,0.2154887377022599
474,37.88454827834971,0.12992634231710656,0.17227685777696738,0.13245929542146,1.3877979375244927,0.7143713227540661,2.547510174385923,0.17060384845225993,0.8204902482780704,0.44627854965465835,0.12542389768720952,0.43257378918397216,0.21174568401914226
410,38.14257995327188,0.13529280674108543,0.2516606290447152,0.14461079577684285,0.2327907557787491,0.6148300998469354,2.639542828895034,0.3147408015984881,0.7673361481479466,0.4170401923293818,0.18620500969813392,0.04239473764600941,0.21801282712577405
145,38.62602919681062,0.14967534090311335,0.29610185357368946,0.11055447617136585,0.48668605411615595,0.6242655173330852,2.003765131473916,0.479312370387909,0.6552433355988343,0.4274779841468842,0.18431565386959947,0.3732915218479905,0.20338648279154167
343,38.67858478967469,0.16331484805159263,0.1853845960823086,0.12428216121710611,0.43288710608385983,0.6855849462907254,3.069780394530749,0.5615571229704783,0.8289638698752521,0.2793712481426693,0.0012410040932450128,0.07908427993056276,0.2048584961629051
636,39.381320901874005,0.17091697681451237,0.16426867477037965,0.13101261417641707,0.3206680946019686,0.2318933195799271,2.8428534209716503,0.539422267950149,0.7341346316030775,0.3326650924826873,0.15358294694174918,0.24292966312052566,0.24997352575144996
819,40.331195421369074,0.13551047886719128,0.2294597732260652,0.11045072532013976,2.7257496876397616,0.5114339688507945,2.264723337725484,0.2856864557569851,0.701657808570726,0.3584554926038981,0.18869421759804825,0.38872281547730025,0.22674939568454355
390,41.169498577213034,0.12178962450605367,0.1499102973938027,0.11446628044906193,0.6132532403028008,1.3044548460904544,2.722564991596892,0.5863545015448276,0.7592570408013672,0.4549673769062292,0.11450415920925733,0.1566450437328522,0.22140335474574133
371,41.53987688529264,0.17240332508860287,0.13595208736802633,0.1689932179142649,0.4743680958432437,1.470555370254019,2.9112318705892894,0.2026683758541009,0.5531721553994583,0.3972907390292662,0.27803531285554867,0.3249869741486643,0.20066522581661
35,41.71588065177397,0.21008544779276092,0.22566809656571285,0.10233983568871438,0.3650927053958294,1.3663551803380583,2.5901046755975,0.0038604845202476756,0.6195411757111197,0.4061567153728316,0.2763620529365196,0.3199638350797037,0.1766278372867483
512,41.721984525285166,0.18122011671585977,0.24578629384021217,0.12549871443465893,0.876213316005116,0.5389308349790807,2.6224733813228838,0.7377842240550491,0.595568285615205,0.3644194167704244,0.33671338143040924,0.030561418580091995,0.2224889374347151
